position,examination
0,5.596205
1,4.737433
2,3.9683654
3,3.6178427
4,3.1001089
5,2.861203
6,2.6097896
7,2.3132584
8,1.9735413
9,-1.0149922
10,-3.8366687
11,-4.4504437
12,-4.3965425
13,-4.7842364
14,-4.391612
15,-3.7754526
16,-3.2738438
17,-2.874733
18,-2.0828087
19,4.12831
