position,examination
0,2.5938451
1,1.7083418
2,0.96768504
3,0.687706
4,0.16928694
5,-0.13079908
6,-0.3525536
7,-0.6535447
8,-0.93100226
9,-1.4450095
10,-1.671398
11,-2.0191407
12,-1.8818777
13,-2.1424956
14,-1.7565835
15,-1.0937539
16,-0.5988898
17,-0.21377449
18,0.55217683
19,8.208847
