position,examination
0,2.5084207
1,1.6188579
2,0.8515359
3,0.5866242
4,0.0614725
5,-0.20710504
6,-0.4509915
7,-0.7690669
8,-1.0380425
9,-1.4921564
10,-1.8050816
11,-2.160647
12,-2.020665
13,-2.244087
14,-1.823232
15,-1.1970822
16,-0.6731221
17,-0.26158884
18,0.5335478
19,9.97637
