position,examination
0,2.6046124
1,1.7053349
2,0.94513464
3,0.69947416
4,0.17337817
5,-0.096403755
6,-0.34034958
7,-0.65929157
8,-0.927493
9,-1.4110253
10,-1.7141187
11,-2.08704
12,-0.32972586
13,-2.1919084
14,-1.7793455
15,-1.1558533
16,-0.62804157
17,-0.22414073
18,0.5713393
19,6.827929
