position,examination
0,2.629245
1,1.7088466
2,0.9905809
3,0.6780233
4,0.18106611
5,-0.09580061
6,-0.31918207
7,-0.56781536
8,-0.88797456
9,-1.3359208
10,-1.7594534
11,-2.2111428
12,-2.1068645
13,-2.4196112
14,1.3827702
15,-1.3839675
16,-0.8751259
17,-0.47874025
18,0.30643192
19,6.5681877
