position,examination
0,-0.27805734
1,-1.1595058
2,-1.9237956
3,-2.2817905
4,-2.7105827
5,-2.9976802
6,-3.2501104
7,-3.500127
8,-3.848214
9,-4.0939393
10,-3.9462223
11,-4.059417
12,-3.815012
13,-3.4974055
14,-2.8825376
15,-2.2348251
16,-1.5376575
17,-0.9190903
18,1.4061698
19,47.509686
