position,examination
0,5.506621
1,4.605283
2,3.881553
3,3.5994456
4,3.094551
5,2.85382
6,2.6235287
7,2.3149223
8,1.9478791
9,1.5578979
10,-1.0277035
11,-3.034539
12,-3.6826982
13,-5.3077736
14,-5.2139077
15,-4.656134
16,-4.3852534
17,-4.1108327
18,-3.3479996
19,2.7871945
