position,examination
0,2.6535408
1,1.7518778
2,0.9828834
3,0.733515
4,0.20664088
5,-0.06288609
6,-0.30486912
7,-0.625573
8,-0.8932914
9,-1.2962414
10,-1.5924158
11,-1.9720869
12,-1.7863909
13,-2.0712261
14,-1.70149
15,-1.08594
16,-0.5302669
17,-0.16656719
18,0.6304422
19,7.1406426
