position,examination
0,0.75496596
1,-0.17415592
2,-0.92661554
3,-1.2939334
4,-1.7802663
5,-3.0981104
6,-2.268446
7,-2.505074
8,-2.8137786
9,-2.6579459
10,-1.9327252
11,-1.9182711
12,-1.5474677
13,-1.1838366
14,-0.5179305
15,0.3215579
16,1.3321682
17,2.402083
18,5.037704
19,14.714146
