position,examination
0,2.5976195
1,1.6532277
2,0.9354703
3,0.66739124
4,0.16989222
5,-0.10047645
6,-0.31988844
7,-0.57621425
8,-0.8955506
9,-1.3059883
10,-1.6127142
11,-2.0216975
12,-1.895673
13,-2.160639
14,-1.723552
15,-1.0666363
16,-0.5308466
17,-0.15514225
18,0.6151863
19,7.708403
