position,examination
0,2.784243
1,1.847791
2,1.1152304
3,0.813423
4,0.31927034
5,0.04365096
6,-0.17940044
7,-0.42631167
8,-0.7452333
9,-1.162669
10,-1.4656582
11,-1.8400593
12,-1.6926967
13,-1.9041418
14,-4.61723
15,-0.839514
16,-0.30799982
17,0.10432518
18,0.89489114
19,7.264549
