position,examination
0,2.6148672
1,1.7210375
2,0.9581099
3,0.69916683
4,0.1739611
5,-0.0962182
6,-0.338736
7,-0.6598738
8,-0.92850053
9,-1.4097333
10,-0.12117112
11,-2.0882323
12,-1.9488983
13,-2.1940145
14,-1.7813542
15,-1.1582352
16,-0.6306501
17,-0.22550651
18,0.57042015
19,6.8265576
