position,examination
0,5.5511026
1,4.6887717
2,3.9348583
3,3.5943923
4,3.0931914
5,2.8445637
6,2.5947301
7,2.3110132
8,2.0634782
9,1.5714058
10,1.0356109
11,-0.024689164
12,-1.0733689
13,-4.988416
14,-5.6718516
15,-5.319017
16,-5.7744884
17,-5.91753
18,-5.2564893
19,0.73764205
