position,examination
0,1.2590436
1,0.23743308
2,-0.36221045
3,-0.5574355
4,-1.076457
5,-1.3381741
6,-1.578839
7,-1.8822224
8,-2.142905
9,-2.121269
10,-1.4132456
11,-1.4430346
12,-1.0799484
13,-0.86996716
14,-0.3293324
15,0.35646808
16,1.0271724
17,1.5251496
18,2.4812446
19,9.267292
