position,examination
0,2.7690318
1,1.8823646
2,1.1114526
3,0.8474523
4,0.32225332
5,0.053551797
6,-0.18864317
7,-0.50725955
8,-0.7755024
9,-1.1935731
10,-1.451849
11,-1.798132
12,-1.6543343
13,-1.8708074
14,-1.4488358
15,-0.8220734
16,-3.4676654
17,0.11545827
18,0.91068673
19,7.156568
