position,examination
0,2.6476321
1,1.7607864
2,0.9986945
3,0.7311946
4,0.20725603
5,-0.064433396
6,-0.30766922
7,-0.62826777
8,-0.89598614
9,-1.3875518
10,-1.5904506
11,-1.9698851
12,-1.7834893
13,-2.0699086
14,-1.6948059
15,-1.0816106
16,-0.4676655
17,-0.16912794
18,0.6331976
19,7.136784
