position,examination
0,2.8121195
1,1.911375
2,1.1762605
3,0.8718184
4,0.37935972
5,0.13092853
6,-0.10033276
7,-0.42934874
8,-0.73829395
9,-1.1189871
10,-1.4768258
11,-1.8382208
12,-1.6685375
13,-5.0425205
14,-1.5496984
15,-0.91355526
16,-0.3997695
17,0.0027836491
18,0.7875283
19,7.208584
