position,examination
0,2.7320383
1,1.8156116
2,1.0992745
3,0.77744055
4,0.2830277
5,0.0054408857
6,-0.21939047
7,-0.46659034
8,-0.7841443
9,-1.1982285
10,-3.121171
11,-1.9183005
12,-1.7923993
13,-2.0533905
14,-1.6271399
15,-0.98164797
16,-0.44842118
17,-0.055735275
18,0.72918606
19,7.2231827
