position,examination
0,2.782494
1,1.8975513
2,1.1430734
3,0.83256066
4,0.34560612
5,0.054676354
6,-0.19689956
7,-0.4509992
8,-0.80297434
9,-1.2219977
10,-1.6107666
11,-2.016503
12,-1.9586712
13,-2.3331256
14,-2.0703857
15,-1.5058821
16,-1.1507047
17,2.9478602
18,-0.15412256
19,5.4641304
