position,examination
0,4.0821447
1,3.2375987
2,2.5046551
3,2.1997664
4,1.6698922
5,1.3793061
6,1.1570256
7,0.85589916
8,0.5755777
9,0.037680298
10,-0.3546322
11,-0.8786931
12,-1.0020226
13,-2.9928179
14,-3.3987844
15,-2.971068
16,-3.2136872
17,-3.2669868
18,-2.5919585
19,2.970056
