position,examination
0,5.5938454
1,4.556456
2,3.701287
3,3.3717725
4,2.831512
5,2.5564525
6,2.3028538
7,1.9488453
8,1.6571681
9,-2.7661932
10,-3.7914839
11,-4.1983466
12,-4.0830793
13,-4.3422685
14,-3.9257963
15,-3.3031015
16,-2.7841349
17,-2.375158
18,-1.580079
19,4.6427493
