position,examination
0,2.577068
1,1.6798394
2,0.91545695
3,0.6355883
4,0.11064527
5,-0.15841284
6,-0.40234357
7,-0.72231704
8,-0.9911521
9,-1.4952037
10,-1.8463719
11,-2.2069721
12,1.1702741
13,-2.2962577
14,-1.8760583
15,-1.2500755
16,-0.7265485
17,-0.31546697
18,0.47969022
19,6.718187
