position,examination
0,1.280605
1,0.40687197
2,-0.34736764
3,-0.63004905
4,-1.1468178
5,-1.4439856
6,-1.6639382
7,-2.1641245
8,-2.241364
9,-2.6554341
10,-2.545003
11,-2.7067266
12,-2.415561
13,-2.2897255
14,-1.7668267
15,-1.0376623
16,-0.34502873
17,0.19854161
18,1.1791383
19,22.323595
