position,examination
0,4.544741
1,3.6414182
2,2.920155
3,2.788048
4,2.2465742
5,1.9778019
6,1.724204
7,2.3358755
8,1.1044925
9,-2.2196767
10,-3.304217
11,-3.719635
12,-3.607911
13,-3.8726668
14,-3.4577014
15,-2.835066
16,-2.317007
17,-1.9088136
18,-1.1136163
19,5.104033
