position,examination
0,4.07076
1,3.1890066
2,2.510513
3,2.1249633
4,1.5947974
5,1.3236201
6,1.0775104
7,0.75427175
8,0.48254228
9,-0.89127654
10,-2.6061065
11,-3.130896
12,-3.0676024
13,-3.4169855
14,-3.0208685
15,-2.4040554
16,-1.8939195
17,-1.4970368
18,-0.7019383
19,5.4920616
