position,examination
0,2.621579
1,1.7210537
2,0.9586771
3,0.7043245
4,0.17663279
5,-0.098110475
6,-0.32860014
7,-0.6515871
8,-0.9201842
9,-1.4081966
10,-1.5979803
11,-1.9714162
12,-1.7762903
13,-2.0402086
14,-1.6633569
15,-1.0445689
16,-0.48445857
17,-0.11309953
18,0.6936291
19,7.233
