position,examination
0,1.1747572
1,0.29593664
2,-0.48948693
3,-0.77046907
4,-1.2716078
5,-1.5197495
6,-1.7678936
7,-2.053808
8,-2.3725164
9,-2.7160256
10,-2.8299685
11,-3.0504427
12,-2.8023374
13,-2.8327157
14,-2.30412
15,-1.6536425
16,-0.9999392
17,-0.47864443
18,0.39796513
19,28.025124
