position,examination
0,-0.32038894
1,-1.206754
2,-1.9894869
3,-2.2973633
4,-2.7928255
5,-3.016844
6,-3.287911
7,-3.6123035
8,-3.8487678
9,-4.2058306
10,-4.172101
11,-4.4023314
12,-4.1037307
13,-4.0114985
14,-3.4537497
15,-2.7786973
16,-2.1125753
17,-1.5269423
18,-0.4431744
19,53.5859
