position,examination
0,4.1325536
1,3.237433
2,2.4937108
3,2.1591706
4,1.6631894
5,1.3866686
6,1.1620295
7,0.9172762
8,0.5968592
9,0.13478607
10,-1.0382451
11,-2.2520752
12,-2.5652225
13,-3.7371979
14,-3.514011
15,-2.9356444
16,-2.5779943
17,-2.266562
18,-1.4943583
19,4.500822
