position,examination
0,2.731034
1,1.8348631
2,1.0701421
3,0.81970245
4,0.29252756
5,0.022934815
6,-0.22074583
7,-0.5435916
8,-0.8131636
9,0.2037586
10,-1.7727358
11,-2.1681156
12,-2.0408018
13,-2.3044076
14,-1.8956857
15,-1.2732574
16,-0.7489886
17,-0.34587565
18,0.44865257
19,6.692725
