position,examination
0,-0.26046672
1,-1.1972288
2,-2.0087824
3,-2.2655652
4,-2.8301077
5,-3.0532615
6,-3.2875686
7,-3.5413167
8,-3.8780482
9,-4.3919396
10,-4.4971023
11,-4.8573723
12,-4.671295
13,-4.725571
14,-4.2209373
15,-3.5919676
16,-3.006215
17,-2.560761
18,-1.6810007
19,60.51019
