position,examination
0,2.686235
1,1.7970847
2,1.0374469
3,0.7677092
4,0.24311802
5,-0.02707425
6,-0.27010486
7,-0.5879091
8,-0.85576576
9,-1.3141295
10,-1.5272462
11,-3.4703789
12,-1.7216623
13,-1.9456786
14,-1.5286144
15,-0.90431166
16,-0.3715333
17,0.035404265
18,0.83096844
19,7.105373
