position,examination
0,2.595482
1,1.7080758
2,0.9446035
3,0.6820346
4,0.15605132
5,-0.113282405
6,-0.35698238
7,-0.6742702
8,-0.9431159
9,-1.4216976
10,-1.7149184
11,-2.084102
12,-1.9426703
13,-2.1847992
14,-1.7719867
15,-1.1484272
16,-0.6196872
17,1.4478604
18,0.5811399
19,6.8398776
