position,examination
0,1.3366569
1,0.41907746
2,-0.30428168
3,-0.64558697
4,-1.3301078
5,-1.4102947
6,-1.6308757
7,-1.8749783
8,-2.1903691
9,-2.3616345
10,-2.0686817
11,-2.1660833
12,-1.8605425
13,-1.61274
14,-1.0053165
15,-0.26868546
16,0.54690087
17,1.161319
18,2.5486417
19,14.692626
