position,examination
0,2.5309582
1,1.6216292
2,0.8733505
3,0.5991074
4,0.1062364
5,-0.13897206
6,-0.37074158
7,-0.70064294
8,-1.0103145
9,-1.4200413
10,-1.8024148
11,-2.1812382
12,-2.0157647
13,0.9574795
14,-1.9026623
15,-1.2678269
16,-0.7586072
17,-0.3708813
18,0.41150656
19,6.842986
