position,examination
0,2.5809836
1,1.6674945
2,0.8920044
3,0.66717803
4,0.1431677
5,-0.12523066
6,-0.36785054
7,-0.68718517
8,-0.95506656
9,-1.4421465
10,-1.7000101
11,-2.0653772
12,-1.9206764
13,-2.1595006
14,-0.11722982
15,-1.1234128
16,-0.5947654
17,-0.18761007
18,0.6077965
19,6.8700576
