position,examination
0,1.1497759
1,0.2799432
2,-0.48292965
3,-0.79821825
4,-1.2979785
5,-1.5497956
6,-1.8764712
7,-2.0828574
8,-2.401428
9,-2.7294877
10,-2.8371174
11,-3.0478745
12,-2.7907472
13,-2.8046663
14,-2.2643251
15,-1.6103528
16,-0.93718386
17,-0.4056561
18,0.47440484
19,27.995634
