position,examination
0,2.6010833
1,1.6694938
2,0.87385756
3,0.6582013
4,0.13192347
5,-0.1313556
6,-0.37144086
7,-0.69382936
8,-0.96198714
9,-1.446485
10,-1.6995478
11,-2.061145
12,-1.9171909
13,-2.1557722
14,-1.7420892
15,-1.117484
16,-0.58846015
17,-0.18213733
18,2.2433317
19,6.8724356
