position,examination
0,2.6476436
1,1.739551
2,0.9569214
3,0.7232217
4,0.19767526
5,-0.06922136
6,-0.30906886
7,-0.63042164
8,-0.89635354
9,-1.3956127
10,-1.6211711
11,-1.9658445
12,-1.7800714
13,-2.0558538
14,-1.680217
15,-1.0631835
16,-0.5018445
17,-0.12884833
18,0.6647393
19,7.17403
