position,examination
0,2.7168915
1,1.794245
2,1.0731949
3,0.7435455
4,0.25051513
5,-0.026102297
6,-0.2479087
7,-0.49369258
8,-0.81319743
9,-1.2206346
10,-1.5244794
11,-1.9215454
12,-1.7825413
13,-2.0076675
14,-1.5708902
15,-0.92328656
16,-0.37537697
17,0.03452002
18,0.8143006
19,5.4763694
