position,examination
0,4.1347713
1,3.2097979
2,2.4996572
3,2.2182095
4,1.6846819
5,1.4098649
6,1.1839696
7,0.93840396
8,0.6182056
9,0.15098144
10,-1.0181022
11,-2.2429612
12,-2.5642464
13,-3.7557225
14,-3.5384212
15,-2.961006
16,-2.60745
17,-2.2995331
18,-1.5275681
19,4.4678144
