position,examination
0,3.5656197
1,2.6653314
2,1.9099511
3,1.6907568
4,1.1592395
5,0.8918643
6,0.6456717
7,0.8358755
8,0.050189644
9,-0.952831
10,-2.2377756
11,-2.7537038
12,-2.6862636
13,-3.0348804
14,-2.6410582
15,-2.0244644
16,-1.5140717
17,-1.1181109
18,-0.3234922
19,5.8701825
