input_value,relevance
0.0,-1.3228188
0.0010001,-1.3216356
0.0020002,-1.3201668
0.0030003001,-1.318654
0.0040004,-1.3174789
0.0050005,-1.3159457
0.0060006003,-1.3151219
0.0070007006,-1.3135207
0.0080008,-1.3124036
0.0090009,-1.3109405
0.010001,-1.3097099
0.011001101,-1.308253
0.012001201,-1.3068712
0.0130013,-1.3057202
0.014001401,-1.3041497
0.015001501,-1.3030163
0.0160016,-1.3016492
0.017001702,-1.3006085
0.0180018,-1.2990551
0.019001901,-1.2979188
0.020002,-1.2964591
0.0210021,-1.2953056
0.022002202,-1.2938435
0.0230023,-1.2924072
0.024002401,-1.291205
0.025002502,-1.2898574
0.0260026,-1.2889827
0.027002702,-1.2874676
0.028002802,-1.2862992
0.029002901,-1.2849087
0.030003002,-1.2836992
0.0310031,-1.2822968
0.0320032,-1.28093
0.0330033,-1.2797414
0.034003403,-1.2783288
0.035003502,-1.27724
0.0360036,-1.2758046
0.037003703,-1.2746836
0.038003802,-1.2731525
0.0390039,-1.2720797
0.040004,-1.2705379
0.041004103,-1.2694349
0.0420042,-1.2682022
0.0430043,-1.266772
0.044004403,-1.2657099
0.045004502,-1.2641575
0.0460046,-1.2632129
0.047004703,-1.2619374
0.048004802,-1.2609181
0.0490049,-1.2594401
0.050005004,-1.258
0.051005103,-1.2569119
0.0520052,-1.2554569
0.053005304,-1.2544125
0.054005403,-1.2530998
0.055005502,-1.2518828
0.056005605,-1.2504861
0.057005703,-1.2493955
0.058005802,-1.248005
0.0590059,-1.2465638
0.060006004,-1.2456177
0.061006103,-1.2443053
0.0620062,-1.2431434
0.063006304,-1.2415898
0.0640064,-1.2406787
0.0650065,-1.2393106
0.0660066,-1.2381599
0.0670067,-1.2367809
0.068006806,-1.2357551
0.069006905,-1.2343404
0.070007004,-1.2330418
0.0710071,-1.231868
0.0720072,-1.2306592
0.0730073,-1.2294341
0.07400741,-1.2282013
0.075007506,-1.2270339
0.076007605,-1.2255325
0.0770077,-1.2242205
0.0780078,-1.2232238
0.0790079,-1.222174
0.080008,-1.2208003
0.08100811,-1.2194685
0.082008205,-1.2185193
0.083008304,-1.2169657
0.0840084,-1.2158699
0.0850085,-1.2146323
0.0860086,-1.2134585
0.08700871,-1.2121305
0.088008806,-1.2106737
0.089008905,-1.2097486
0.090009004,-1.2083104
0.0910091,-1.2073463
0.0920092,-1.2062796
0.09300931,-1.2049093
0.09400941,-1.2034334
0.095009506,-1.2023333
0.096009605,-1.2010957
0.0970097,-1.1998945
0.0980098,-1.1986269
0.0990099,-1.1975749
0.10001001,-1.1961808
0.10101011,-1.1951139
0.102010205,-1.1938314
0.103010304,-1.192627
0.1040104,-1.1912566
0.1050105,-1.1903702
0.10601061,-1.188911
0.10701071,-1.1877465
0.108010806,-1.186457
0.109010905,-1.1853595
0.110011004,-1.1841382
0.1110111,-1.1829281
0.11201121,-1.181742
0.11301131,-1.1805015
0.11401141,-1.1792364
0.115011506,-1.177942
0.116011605,-1.1769193
0.1170117,-1.1758059
0.1180118,-1.174409
0.11901191,-1.173378
0.12001201,-1.1720691
0.12101211,-1.1708901
0.122012205,-1.1695448
0.123012304,-1.1685462
0.1240124,-1.1673816
0.1250125,-1.1660328
0.12601261,-1.165089
0.1270127,-1.163739
0.1280128,-1.1623484
0.12901291,-1.1612582
0.130013,-1.1602699
0.13101311,-1.1589991
0.1320132,-1.1576382
0.13301331,-1.1563452
0.1340134,-1.1552688
0.1350135,-1.154095
0.13601361,-1.1528944
0.1370137,-1.1517497
0.13801381,-1.1504858
0.1390139,-1.1491832
0.14001401,-1.1481819
0.14101411,-1.1469405
0.1420142,-1.1458153
0.14301431,-1.1444324
0.1440144,-1.1433167
0.14501451,-1.142287
0.1460146,-1.1409646
0.1470147,-1.13978
0.14801481,-1.1386914
0.1490149,-1.1374466
0.15001501,-1.1360352
0.1510151,-1.1351452
0.15201521,-1.1339285
0.1530153,-1.1326437
0.1540154,-1.1313431
0.15501551,-1.1302227
0.1560156,-1.1290601
0.15701571,-1.1278749
0.1580158,-1.1267092
0.15901591,-1.125546
0.160016,-1.1241692
0.1610161,-1.1232626
0.16201621,-1.1219738
0.1630163,-1.1209149
0.16401641,-1.1194938
0.1650165,-1.1185167
0.16601661,-1.117214
0.16701671,-1.1160524
0.1680168,-1.1149601
0.16901691,-1.1136266
0.170017,-1.1125634
0.17101711,-1.1112292
0.1720172,-1.1102823
0.17301731,-1.1089556
0.17401741,-1.1076108
0.1750175,-1.1065207
0.17601761,-1.1055279
0.1770177,-1.1043499
0.17801781,-1.1030157
0.1790179,-1.1018786
0.18001801,-1.100641
0.18101811,-1.0996375
0.1820182,-1.0985066
0.18301831,-1.0971953
0.1840184,-1.0960385
0.18501851,-1.0947332
0.18601862,-1.0937405
0.1870187,-1.0926411
0.18801881,-1.091363
0.1890189,-1.0902414
0.19001901,-1.0890547
0.1910191,-1.0878596
0.19201921,-1.0865297
0.19301932,-1.0854312
0.1940194,-1.0843992
0.19501951,-1.0831188
0.1960196,-1.0819527
0.19701971,-1.080801
0.1980198,-1.0795909
0.19901991,-1.0785884
0.20002002,-1.0773485
0.2010201,-1.0762057
0.20202021,-1.0750138
0.2030203,-1.073644
0.20402041,-1.0725385
0.20502052,-1.0713704
0.20602061,-1.0703616
0.20702071,-1.0692499
0.2080208,-1.0681223
0.20902091,-1.0667057
0.210021,-1.0656728
0.21102111,-1.0644605
0.21202122,-1.0633515
0.21302131,-1.0621936
0.21402141,-1.0608927
0.2150215,-1.0598131
0.21602161,-1.0587689
0.2170217,-1.0575985
0.21802181,-1.0565016
0.21902192,-1.0553244
0.22002201,-1.0542594
0.22102211,-1.0528547
0.2220222,-1.0518909
0.22302231,-1.0508398
0.22402242,-1.0497576
0.22502251,-1.0486488
0.22602262,-1.04737
0.22702271,-1.0463166
0.22802281,-1.0453941
0.2290229,-1.0442551
0.23002301,-1.0432509
0.23102312,-1.0421911
0.23202321,-1.0411441
0.23302332,-1.0401679
0.2340234,-1.0390931
0.23502351,-1.0380503
0.2360236,-1.036962
0.23702371,-1.0359178
0.23802382,-1.035021
0.23902391,-1.0341138
0.24002402,-1.0333246
0.2410241,-1.032235
0.24202421,-1.0310905
0.2430243,-1.030139
0.24402441,-1.0292292
0.24502452,-1.0281662
0.24602461,-1.0274359
0.24702471,-1.0265243
0.2480248,-1.0255764
0.24902491,-1.024489
0.250025,-1.0235262
0.2510251,-1.0226983
0.25202522,-1.0218557
0.25302532,-1.0211797
0.2540254,-1.0202104
0.2550255,-1.0192964
0.2560256,-1.0184531
0.25702572,-1.0173514
0.25802583,-1.0165384
0.2590259,-1.0156732
0.260026,-1.0150281
0.2610261,-1.0141486
0.26202622,-1.0133754
0.26302633,-1.0127127
0.2640264,-1.0117656
0.2650265,-1.0109096
0.26602662,-1.0102248
0.26702672,-1.0092646
0.2680268,-1.0086042
0.2690269,-1.0076643
0.270027,-1.0069596
0.27102712,-1.006165
0.27202722,-1.0053849
0.2730273,-1.0049062
0.2740274,-1.004215
0.2750275,-1.0035083
0.27602762,-1.002587
0.27702773,-1.001891
