position,examination
0,0.0
1,-0.863189
2,-1.3933628
3,-1.7873021
4,-2.0599585
5,-2.3261228
6,-2.504866
7,-2.739603
8,-2.8741927
9,-2.9826937
10,-3.1120477
11,-3.233265
12,-3.3284016
13,-3.427072
14,-3.5583763
15,-3.6218202
16,-3.7461848
17,-3.8099926
18,-3.8911748
19,-3.9499102
20,-4.04652
21,-4.109154
22,-4.2221403
23,-4.3060904
24,-4.368842
