position,examination
0,0.0
1,-0.62211907
2,-0.98249304
3,-1.247296
4,-1.4373316
5,-1.6332479
6,-1.7614276
7,-1.9148613
8,-1.9957055
9,-2.1001663
10,-2.1869938
11,-2.2850432
12,-2.3442028
13,-2.4202533
14,-2.4702415
15,-2.577796
16,-2.5793543
17,-2.668304
18,-2.7240741
19,-2.7798843
20,-2.8222566
21,-2.8697507
22,-2.9039066
23,-2.9549737
24,-2.9907937
