input_value,relevance
0.0,-1.572026
0.0010001,-1.5721233
0.0020002,-1.572231
0.0030003001,-1.5723805
0.0040004,-1.5724769
0.0050005,-1.5725803
0.0060006003,-1.5726814
0.0070007006,-1.572762
0.0080008,-1.5728524
0.0090009,-1.5729609
0.010001,-1.5730562
0.011001101,-1.573151
0.012001201,-1.5732073
0.0130013,-1.5733031
0.014001401,-1.5734068
0.015001501,-1.573484
0.0160016,-1.5735426
0.017001702,-1.5735832
0.0180018,-1.5736492
0.019001901,-1.5737787
0.020002,-1.5738173
0.0210021,-1.57388
0.022002202,-1.5739038
0.0230023,-1.5739553
0.024002401,-1.5740504
0.025002502,-1.5741185
0.0260026,-1.5741491
0.027002702,-1.57424
0.028002802,-1.5742314
0.029002901,-1.5742936
0.030003002,-1.5743526
0.0310031,-1.5743659
0.0320032,-1.5744355
0.0330033,-1.5744569
0.034003403,-1.574542
0.035003502,-1.5745285
0.0360036,-1.5746243
0.037003703,-1.5746769
0.038003802,-1.5746751
0.0390039,-1.5747206
0.040004,-1.5747497
0.041004103,-1.5747943
0.0420042,-1.5748351
0.0430043,-1.5748161
0.044004403,-1.5748539
0.045004502,-1.5748879
0.0460046,-1.5749224
0.047004703,-1.5749099
0.048004802,-1.5749893
0.0490049,-1.5750194
0.050005004,-1.575043
0.051005103,-1.5750393
0.0520052,-1.5750948
0.053005304,-1.5750884
0.054005403,-1.5750964
0.055005502,-1.5751281
0.056005605,-1.575114
0.057005703,-1.5751879
0.058005802,-1.5751681
0.0590059,-1.57519
0.060006004,-1.575233
0.061006103,-1.5752532
0.0620062,-1.5752276
0.063006304,-1.5752914
0.0640064,-1.5752811
0.0650065,-1.5752965
0.0660066,-1.575328
0.0670067,-1.5753536
0.068006806,-1.575366
0.069006905,-1.5753877
0.070007004,-1.5754101
0.0710071,-1.5753965
0.0720072,-1.5753673
0.0730073,-1.5754042
0.07400741,-1.5754464
0.075007506,-1.57545
0.076007605,-1.5754447
0.0770077,-1.5755149
0.0780078,-1.5754632
0.0790079,-1.5754735
0.080008,-1.5755196
0.08100811,-1.5755229
0.082008205,-1.5755085
0.083008304,-1.5755436
0.0840084,-1.5755616
0.0850085,-1.5755956
0.0860086,-1.5756274
0.08700871,-1.5755963
0.088008806,-1.5755988
0.089008905,-1.5756356
0.090009004,-1.5756634
0.0910091,-1.5756207
0.0920092,-1.5756738
0.09300931,-1.5756932
0.09400941,-1.5757256
0.095009506,-1.5757369
0.096009605,-1.5757499
0.0970097,-1.5757971
0.0980098,-1.5757959
0.0990099,-1.5758173
0.10001001,-1.5757756
0.10101011,-1.5758011
0.102010205,-1.5758344
0.103010304,-1.5758457
0.1040104,-1.5758946
0.1050105,-1.5759075
0.10601061,-1.5759246
0.10701071,-1.5759298
0.108010806,-1.5759457
0.109010905,-1.5759699
0.110011004,-1.57601
0.1110111,-1.5760033
0.11201121,-1.5760478
0.11301131,-1.5760458
0.11401141,-1.576103
0.115011506,-1.5761557
0.116011605,-1.57615
0.1170117,-1.5762014
0.1180118,-1.5761942
0.11901191,-1.5762247
0.12001201,-1.5762452
0.12101211,-1.5762494
0.122012205,-1.5762784
0.123012304,-1.5763121
0.1240124,-1.576361
0.1250125,-1.5764053
0.12601261,-1.5764248
0.1270127,-1.5764474
0.1280128,-1.5764939
0.12901291,-1.5764911
0.130013,-1.576515
0.13101311,-1.5765909
0.1320132,-1.5765941
0.13301331,-1.5766342
0.1340134,-1.5766618
0.1350135,-1.5766758
0.13601361,-1.5767133
0.1370137,-1.5767891
0.13801381,-1.5768006
0.1390139,-1.5768365
0.14001401,-1.5768813
0.14101411,-1.5768859
0.1420142,-1.5769768
0.14301431,-1.5769811
0.1440144,-1.577002
0.14501451,-1.5770394
0.1460146,-1.577101
0.1470147,-1.5771382
0.14801481,-1.5771716
0.1490149,-1.5772362
0.15001501,-1.5772417
0.1510151,-1.5772952
0.15201521,-1.5773721
0.1530153,-1.5773976
0.1540154,-1.5774524
0.15501551,-1.5774541
0.1560156,-1.5775511
0.15701571,-1.577559
0.1580158,-1.5776131
0.15901591,-1.5776778
0.160016,-1.5777038
0.1610161,-1.5777779
0.16201621,-1.5778289
0.1630163,-1.5778613
0.16401641,-1.5779264
0.1650165,-1.5779557
0.16601661,-1.5780332
0.16701671,-1.5780444
0.1680168,-1.5781392
0.16901691,-1.5781591
0.170017,-1.5782491
0.17101711,-1.5782983
0.1720172,-1.5783297
0.17301731,-1.5783931
0.17401741,-1.5784538
0.1750175,-1.5785041
0.17601761,-1.5785775
0.1770177,-1.5785997
0.17801781,-1.5786848
0.1790179,-1.578813
0.18001801,-1.5788184
0.18101811,-1.5788684
0.1820182,-1.5789438
0.18301831,-1.5789936
0.1840184,-1.5790138
0.18501851,-1.5791585
0.18601862,-1.579186
0.1870187,-1.579218
0.18801881,-1.5793253
0.1890189,-1.5794134
0.19001901,-1.5794511
0.1910191,-1.5795178
0.19201921,-1.5796237
0.19301932,-1.57964
0.1940194,-1.5797309
0.19501951,-1.5798001
0.1960196,-1.5798349
0.19701971,-1.5799131
0.1980198,-1.5800362
0.19901991,-1.5800595
0.20002002,-1.5801463
0.2010201,-1.580246
0.20202021,-1.5803173
0.2030203,-1.5803531
0.20402041,-1.5804378
0.20502052,-1.5805488
0.20602061,-1.5806503
0.20702071,-1.5806677
0.2080208,-1.5807432
0.20902091,-1.5808437
0.210021,-1.5809839
0.21102111,-1.5810492
0.21202122,-1.5811095
0.21302131,-1.5811771
0.21402141,-1.5812585
0.2150215,-1.5813537
0.21602161,-1.5814645
0.2170217,-1.5814979
0.21802181,-1.581599
0.21902192,-1.5816743
0.22002201,-1.5817745
0.22102211,-1.5819092
0.2220222,-1.5819516
0.22302231,-1.5820751
0.22402242,-1.5820866
0.22502251,-1.5821949
0.22602262,-1.5823258
0.22702271,-1.5824186
0.22802281,-1.5824962
0.2290229,-1.5826123
0.23002301,-1.5826569
0.23102312,-1.582793
0.23202321,-1.5829232
0.23302332,-1.5829798
0.2340234,-1.5830888
0.23502351,-1.5832074
0.2360236,-1.5832812
0.23702371,-1.5833925
0.23802382,-1.5834568
0.23902391,-1.5835366
0.24002402,-1.5836763
0.2410241,-1.5837258
0.24202421,-1.5838442
0.2430243,-1.584027
0.24402441,-1.5840782
0.24502452,-1.584158
0.24602461,-1.5842464
0.24702471,-1.584419
0.2480248,-1.5845261
0.24902491,-1.5845767
0.250025,-1.5847361
0.2510251,-1.5848275
0.25202522,-1.5849435
0.25302532,-1.5850382
0.2540254,-1.585143
0.2550255,-1.5852603
0.2560256,-1.5853723
0.25702572,-1.5854504
0.25802583,-1.5855732
0.2590259,-1.585715
0.260026,-1.5857847
0.2610261,-1.5859059
0.26202622,-1.5860779
0.26302633,-1.5861788
0.2640264,-1.5862824
0.2650265,-1.5864203
0.26602662,-1.5865319
0.26702672,-1.5866226
0.2680268,-1.586716
0.2690269,-1.5868872
0.270027,-1.5869845
0.27102712,-1.587122
0.27202722,-1.5872203
0.2730273,-1.5873573
0.2740274,-1.5874897
0.2750275,-1.5876185
0.27602762,-1.587773
0.27702773,-1.5878594
0.2780278,-1.5879908
0.2790279,-1.5881277
0.28002802,-1.5882413
0.28102812,-1.5883859
0.28202823,-1.5885267
0.2830283,-1.5886126
0.2840284,-1.5887733
0.28502852,-1.5888902
0.28602862,-1.5890532
0.2870287,-1.5892177
0.2880288,-1.589322
0.2890289,-1.5894228
0.29002902,-1.5895305
0.29102913,-1.589741
0.2920292,-1.5898607
0.2930293,-1.5899888
0.2940294,-1.5901513
0.29502952,-1.5902791
0.29602963,-1.5904305
0.2970297,-1.5905837
0.2980298,-1.5906953
0.29902992,-1.5908542
0.30003002,-1.5909965
0.30103013,-1.591139
0.3020302,-1.5913041
0.3030303,-1.591435
0.30403042,-1.5915416
0.30503052,-1.5917226
0.3060306,-1.5918995
0.3070307,-1.592028
0.3080308,-1.5921924
0.30903092,-1.5923498
0.31003103,-1.5924742
0.3110311,-1.5926695
0.3120312,-1.5928223
0.31303132,-1.5929137
0.31403142,-1.5931118
0.31503153,-1.5932288
0.3160316,-1.5934389
0.3170317,-1.5936207
0.31803182,-1.5937304
0.31903192,-1.5939355
0.320032,-1.5940586
0.3210321,-1.5942492
0.3220322,-1.5943905
0.32303232,-1.5945916
0.32403243,-1.5947269
0.3250325,-1.5948513
0.3260326,-1.5950514
0.32703272,-1.5952951
0.32803282,-1.5954312
0.32903293,-1.5956266
0.330033,-1.5957832
0.3310331,-1.5959249
0.33203322,-1.5960972
0.33303332,-1.5963074
0.33403343,-1.596448
0.3350335,-1.5966022
0.3360336,-1.5968101
0.33703372,-1.5969957
0.33803383,-1.59721
0.3390339,-1.5973884
0.340034,-1.5975293
0.3410341,-1.5977409
0.34203422,-1.5979416
0.34303433,-1.5981144
0.3440344,-1.5983093
0.3450345,-1.5984459
0.34603462,-1.5986935
0.34703472,-1.5988746
0.34803483,-1.5990648
0.3490349,-1.5992744
0.350035,-1.5994748
0.35103512,-1.599637
0.35203522,-1.5998433
0.35303533,-1.6000712
0.3540354,-1.6002283
0.3550355,-1.6004288
0.35603562,-1.6006463
0.35703573,-1.6008176
0.3580358,-1.601093
0.3590359,-1.6012604
0.36003602,-1.6014409
0.36103612,-1.601697
0.36203623,-1.6018817
0.3630363,-1.6020923
0.3640364,-1.6023064
0.36503652,-1.6024797
0.36603662,-1.6027137
0.36703673,-1.6029344
0.3680368,-1.603123
0.3690369,-1.6033905
0.37003702,-1.6036079
0.37103713,-1.603765
0.37203723,-1.6039965
0.3730373,-1.6042106
0.3740374,-1.6044619
0.37503752,-1.6046605
0.37603763,-1.6048346
0.3770377,-1.6051147
0.3780378,-1.6052992
0.37903792,-1.6055907
0.38003802,-1.6058388
0.38103813,-1.6060586
0.3820382,-1.6062613
0.3830383,-1.606468
0.38403842,-1.6067357
0.38503852,-1.6069771
0.38603863,-1.6071692
0.3870387,-1.6074197
0.3880388,-1.6076283
0.38903892,-1.6079215
0.39003903,-1.6082082
0.39103913,-1.6083652
0.3920392,-1.6086307
0.39303932,-1.608884
0.39403942,-1.609138
0.39503953,-1.6093353
0.3960396,-1.6096125
0.3970397,-1.6098437
0.39803982,-1.6100954
0.39903992,-1.6103516
0.40004003,-1.610693
0.4010401,-1.6108994
0.4020402,-1.6111695
0.40304032,-1.6113889
0.40404043,-1.6116636
0.40504053,-1.6119016
0.4060406,-1.6121912
0.40704072,-1.6124275
0.40804082,-1.6126556
0.40904093,-1.6129526
0.41004103,-1.6132565
0.4110411,-1.6135342
0.41204122,-1.6137877
0.41304132,-1.614084
0.41404143,-1.6143509
0.4150415,-1.6145897
0.4160416,-1.6148856
0.41704172,-1.6151083
0.41804183,-1.6154085
0.41904193,-1.6156726
0.420042,-1.6159676
0.4210421,-1.616314
0.42204222,-1.6165624
0.42304233,-1.6168807
0.42404243,-1.6171465
0.4250425,-1.6174276
0.42604262,-1.6177354
0.42704272,-1.6180158
0.42804283,-1.6182939
0.42904294,-1.6185769
0.430043,-1.6188779
0.43104312,-1.6192597
0.43204322,-1.6195439
0.43304333,-1.6198285
0.4340434,-1.6201208
0.4350435,-1.6204431
0.43604362,-1.6207504
0.43704373,-1.621045
0.43804383,-1.6213647
0.4390439,-1.6216452
0.44004402,-1.621958
0.44104412,-1.622311
0.44204423,-1.6226289
0.44304433,-1.6229527
0.4440444,-1.62328
0.44504452,-1.6236055
0.44604462,-1.6239374
0.44704473,-1.6242222
0.44804484,-1.6244985
0.4490449,-1.6248617
0.45004502,-1.6252009
0.45104513,-1.6255091
0.45204523,-1.6259546
0.4530453,-1.6262438
0.45404541,-1.6265764
0.45504552,-1.6268916
0.45604563,-1.6272743
0.45704573,-1.6275423
0.4580458,-1.627886
0.45904592,-1.628245
0.46004602,-1.6285679
0.46104613,-1.6288747
0.46204624,-1.6293743
0.4630463,-1.6296897
0.46404642,-1.6300433
0.46504653,-1.6303718
0.46604663,-1.6307132
0.4670467,-1.631088
0.4680468,-1.6314874
0.46904692,-1.6318238
0.47004703,-1.6321867
0.47104713,-1.6325183
0.4720472,-1.6329701
0.47304732,-1.6333387
0.47404742,-1.6337174
0.47504753,-1.6340435
0.47604764,-1.6344249
0.4770477,-1.6348228
0.47804782,-1.6351687
0.47904792,-1.6355557
0.48004803,-1.6359153
0.48104814,-1.6362835
0.4820482,-1.6366463
0.48304832,-1.6371528
0.48404843,-1.637502
0.48504853,-1.6378988
0.4860486,-1.6383085
0.48704872,-1.6386743
0.48804882,-1.6390924
0.48904893,-1.6394292
0.49004903,-1.6398615
0.4910491,-1.640235
0.49204922,-1.6406293
0.49304932,-1.6411731
0.49404943,-1.6415629
0.49504954,-1.6419423
0.4960496,-1.6423452
0.49704972,-1.6428111
0.49804983,-1.6431472
0.49904993,-1.6435683
0.50005,-1.6440172
0.5010501,-1.6444181
0.5020502,-1.6448205
0.5030503,-1.6452715
0.50405043,-1.645692
0.50505054,-1.6460694
0.50605065,-1.64656
0.50705075,-1.6469582
0.5080508,-1.6473724
0.5090509,-1.6480857
0.510051,-1.6484848
0.5110511,-1.6489272
0.5120512,-1.649349
0.51305133,-1.6497881
0.51405144,-1.65026
0.51505154,-1.6506889
0.51605165,-1.6511625
0.5170517,-1.6516004
0.5180518,-1.6520091
0.5190519,-1.6524689
0.520052,-1.6529598
0.5210521,-1.6534166
0.5220522,-1.6539342
0.52305233,-1.6543452
0.52405244,-1.65483
0.52505255,-1.6552787
0.52605265,-1.6557257
0.5270527,-1.6562462
0.5280528,-1.6567045
0.5290529,-1.6574469
0.530053,-1.6579132
0.5310531,-1.6584206
0.53205323,-1.6589084
0.53305334,-1.6594019
0.53405344,-1.6599141
0.53505355,-1.6604383
0.5360536,-1.6609287
0.5370537,-1.661401
0.5380538,-1.6619147
0.5390539,-1.6624556
0.540054,-1.6629248
0.5410541,-1.6634314
