relevance,label,feature_0,feature_1,examination_0
-2.266519784927368,0.9084185856988124,0.0,1.7480164766311646,-6.0
-2.5197834968566895,0.8821855595003522,0.0,1.7622963190078735,-6.0
-4.688395977020264,0.09107261414774735,0.0,2.2766106128692627,-6.0
-4.566882133483887,0.579868553125298,0.0,1.9380075931549072,-6.0
-3.9104013442993164,1.1803307621207644,0.0,1.608016848564148,-6.0
-4.77413272857666,0.2630427391924719,0.0,2.1482093334198,-6.0
-3.9166598320007324,1.6887234014550034,0.0,1.3802008628845215,-6.0
-3.780780792236328,1.8698788288526604,0.0,1.3080354928970337,-6.0
-3.2786498069763184,2.3449050175074664,0.0,1.1367427110671997,-6.0
-2.9922451972961426,2.577786357945946,0.0,1.0603910684585571,-6.0
-3.2090773582458496,0.7969107627380576,0.0,1.8097302913665771,-6.0
-3.385728359222412,0.772849522068645,0.0,1.8234034776687622,-6.0
-4.669926166534424,0.05525219785716684,0.0,2.3049023151397705,-6.0
-4.653118133544922,0.02264466715461643,0.0,2.331172466278076,-6.0
-4.618922233581543,0.0,0.0,2.385831832885742,-6.0
-4.3062567710876465,0.6307764961952018,0.0,1.906887173652649,-6.0
-4.758852958679199,0.23134812674089264,0.0,2.171017646789551,-6.0
-4.7703118324279785,0.2550721654905858,0.0,2.1539111137390137,-6.0
-4.764932632446289,0.49016796944193897,0.0,1.9945098161697388,-6.0
-1.9287174940109253,3.5054840740045363,0.0,0.7775343060493469,-6.0
-3.6517953872680664,0.7335367650501674,0.0,1.8460266590118408,-6.0
-4.643209457397461,0.0034696424520095615,0.0,2.346860408782959,-6.0
-4.629996299743652,0.0,0.0,2.3679795265197754,-6.0
-4.629861831665039,0.0,0.0,2.368194818496704,-6.0
-3.8156087398529053,0.7084015131927893,0.0,1.860679030418396,-6.0
-4.75065803527832,0.21454206636749937,0.0,2.183260917663574,-6.0
-3.898319721221924,1.7156598667267606,0.0,1.3691990375518799,-6.0
-2.731564998626709,2.831053043468133,0.0,0.9814040660858154,-6.0
-1.6951141357421875,3.902225696035195,0.0,0.17260786890983582,-6.0
-2.2556724548339844,3.2720497034423746,0.0,0.8489108681678772,-6.0
-2.2013120651245117,0.9146085556625142,0.0,1.744667887687683,-6.0
-4.665037155151367,0.045762626125368994,0.0,2.312495708465576,-6.0
-4.641828536987305,0.0008007705584622107,0.0,2.3490583896636963,-6.0
-4.619758129119873,0.0,0.0,2.3844783306121826,-6.0
-3.949007749557495,0.6876152028980728,0.0,1.8729091882705688,-6.0
-4.730247497558594,0.17326434062873955,0.0,2.2137866020202637,-6.0
-4.001465320587158,1.2062283008412504,0.0,1.5953998565673828,-6.0
-3.3810248374938965,2.255516061605856,0.0,1.1672362089157104,-6.0
-3.090334415435791,2.49691895538391,0.0,1.086438536643982,-6.0
-1.6958394050598145,4.0,0.0,0.4345059394836426,-6.0
-2.5280418395996094,0.8812760083054675,0.0,1.762794017791748,-6.0
-1.6913233995437622,1.029656754906681,0.0,1.683840036392212,-6.0
-3.4198293685913086,0.7679966784944795,0.0,1.8261770009994507,-6.0
-4.153104305267334,0.6552699171574642,0.0,1.8921476602554321,-6.0
-4.314220905303955,0.6295002471661785,0.0,1.9076592922210693,-6.0
-4.8038225173950195,0.46271828268961535,0.0,2.0122461318969727,-6.0
-4.821768760681152,0.4465140296697973,0.0,2.0228183269500732,-6.0
-3.428748846054077,2.2115815966564125,0.0,1.182493805885315,-6.0
-2.7835869789123535,2.775321588387137,0.0,0.9984972476959229,-6.0
-1.6962465047836304,4.0,0.0,0.4871065020561218,-6.0
-2.9926419258117676,0.8253402113436322,0.0,1.7937408685684204,-6.0
-4.671500205993652,0.05830902757397831,0.0,2.3024652004241943,-6.0
-4.627345085144043,0.0,0.0,2.372241735458374,-6.0
-4.713701248168945,0.1403874593327627,0.0,2.238579750061035,-6.0
-4.757595062255859,0.22875788709325542,0.0,2.1728978157043457,-6.0
-4.759159088134766,0.23197764296562556,0.0,2.1705610752105713,-6.0
-4.8058905601501465,0.33053646516411045,0.0,2.10081148147583,-6.0
-4.825249195098877,0.3729712341733941,0.0,2.0717873573303223,-6.0
-4.041703224182129,1.4733612030093741,0.0,1.4718295335769653,-6.0
-2.336362838745117,3.2134489213589967,0.0,0.8664700388908386,-6.0
-2.5994749069213867,0.8732809057313927,0.0,1.7671763896942139,-6.0
-4.704123497009277,0.12159094184194674,0.0,2.25295352935791,-6.0
-4.175940036773682,0.6516259173777719,0.0,1.8943310976028442,-6.0
-4.233431339263916,0.6424376059869226,0.0,1.8998512029647827,-6.0
-4.816496849060059,0.45172102464775976,0.0,2.0194127559661865,-6.0
-4.02355432510376,1.5150182362034428,0.0,1.453579068183899,-6.0
-3.6694910526275635,1.9820370305470512,0.0,1.2653971910476685,-6.0
-2.7146155834198,2.849529974842121,0.0,0.9757665395736694,-6.0
-2.5578627586364746,3.017077164768951,0.0,0.9251711964607239,-6.0
-1.6952866315841675,4.0,0.0,0.27884310483932495,-6.0
-4.671054840087891,0.057443343208403115,0.0,2.303154945373535,-6.0
-4.635455131530762,0.0,0.0,2.3592300415039062,-6.0
-4.616115570068359,0.0,0.0,2.390376091003418,-6.0
-4.0420002937316895,1.2315944183137904,0.0,1.583155632019043,-6.0
-4.059730529785156,1.417703289183729,0.0,1.4966274499893188,-6.0
-3.0276691913604736,2.5479802995305842,0.0,1.0699384212493896,-6.0
-1.6950757503509521,3.8737473811917136,0.0,0.13950103521347046,-6.0
-2.530440092086792,3.0445867076070825,0.0,0.9169305562973022,-6.0
