relevance,label,feature_0,feature_1,examination_0
-10.763758659362793,0.9084185856988124,0.0,1.7480164766311646,7.0
-10.759994506835938,0.8821855595003522,0.0,1.7622963190078735,7.0
-10.092204093933105,0.09107261414774735,0.0,2.2766106128692627,7.0
-8.008352279663086,0.579868553125298,0.0,1.9380075931549072,7.0
-4.162419319152832,1.1803307621207644,0.0,1.608016848564148,7.0
-6.526756286621094,0.2630427391924719,0.0,2.1482093334198,7.0
-3.5549678802490234,1.6887234014550034,0.0,1.3802008628845215,7.0
-3.4331440925598145,1.8698788288526604,0.0,1.3080354928970337,7.0
-3.082371711730957,2.3449050175074664,0.0,1.1367427110671997,7.0
-2.8603155612945557,2.577786357945946,0.0,1.0603910684585571,7.0
-10.628887176513672,0.7969107627380576,0.0,1.8097302913665771,7.0
-10.458100318908691,0.772849522068645,0.0,1.8234034776687622,7.0
-10.406064987182617,0.05525219785716684,0.0,2.3049023151397705,7.0
-10.633227348327637,0.02264466715461643,0.0,2.331172466278076,7.0
-11.046632766723633,0.0,0.0,2.385831832885742,7.0
-8.766788482666016,0.6307764961952018,0.0,1.906887173652649,7.0
-7.314657211303711,0.23134812674089264,0.0,2.171017646789551,7.0
-6.774234771728516,0.2550721654905858,0.0,2.1539111137390137,7.0
-6.422411918640137,0.49016796944193897,0.0,1.9945098161697388,7.0
-2.079784631729126,3.5054840740045363,0.0,0.7775343060493469,7.0
-10.15229606628418,0.7335367650501674,0.0,1.8460266590118408,7.0
-10.756977081298828,0.0034696424520095615,0.0,2.346860408782959,7.0
-10.916175842285156,0.0,0.0,2.3679795265197754,7.0
-10.917769432067871,0.0,0.0,2.368194818496704,7.0
-9.875835418701172,0.7084015131927893,0.0,1.860679030418396,7.0
-7.681933403015137,0.21454206636749937,0.0,2.183260917663574,7.0
-3.53594970703125,1.7156598667267606,0.0,1.3691990375518799,7.0
-2.616908550262451,2.831053043468133,0.0,0.9814040660858154,7.0
-1.4933346509933472,3.902225696035195,0.0,0.17260786890983582,7.0
-2.2930078506469727,3.2720497034423746,0.0,0.8489108681678772,7.0
-10.764213562011719,0.9146085556625142,0.0,1.744667887687683,7.0
