position,examination
0,0.0
1,-0.65567666
2,-1.0392143
3,-1.3192276
4,-1.5338197
5,-1.7122309
6,-1.8893409
7,-2.051769
8,-2.1275856
9,-2.2469091
10,-2.3379762
11,-2.4471445
12,-2.5378714
13,-2.6300752
14,-2.6808934
15,-2.7656455
16,-2.8518639
17,-2.8750901
18,-2.945291
19,-2.9983916
20,-3.0565515
21,-3.0933688
22,-3.1546032
23,-3.1749258
24,-3.2062726
