position,examination
0,0.0
1,-0.64336336
2,-0.9951278
3,-1.2731977
4,-1.4498496
5,-1.6347355
6,-1.7811879
7,-1.8804725
8,-2.025472
9,-2.0979366
10,-2.1886446
11,-2.2768886
12,-2.3514023
13,-2.409124
14,-2.5263014
15,-2.5601673
16,-2.5848243
17,-2.6438346
18,-2.71829
19,-2.7469978
20,-2.8062701
21,-2.834443
22,-2.8917089
23,-2.9092565
24,-2.968402
