position,examination
0,0.0
1,-0.63034296
2,-1.0161941
3,-1.278327
4,-1.4807487
5,-1.6478357
6,-1.824954
7,-1.9134436
8,-2.0226321
9,-2.1139789
10,-2.2243023
11,-2.2849655
12,-2.3867457
13,-2.4381652
14,-2.5235872
15,-2.553458
16,-2.5887065
17,-2.666778
18,-2.7392612
19,-2.7913647
20,-2.8326454
21,-2.8848193
22,-2.9067233
23,-2.92763
24,-2.9915564
