relevance,label,feature_0,feature_1,examination_0
-3.000332832336426,0.9762722319711781,0.0,1.7115973234176636,-1.0
-4.447935581207275,0.0,0.0,2.3644137382507324,-1.0
-3.8215832710266113,0.7163585203599198,0.0,1.8575471639633179,-1.0
-4.30851411819458,0.1342031360594099,0.0,2.25020694732666,-1.0
-4.167248249053955,0.2885177495596912,0.0,2.1353137493133545,-1.0
-3.9976279735565186,0.4895960276323089,0.0,1.9981637001037598,-1.0
-3.9046831130981445,1.3256424250402647,0.0,1.5368027687072754,-1.0
-3.8920791149139404,2.0676414802237986,0.0,1.229348063468933,-1.0
-3.6549463272094727,3.1801391596483395,0.0,0.8690732717514038,-1.0
-3.0000202655792236,4.0,0.0,0.4252024292945862,-1.0
-3.0006332397460938,0.9353911467139702,0.0,1.7335829734802246,-1.0
-4.459999084472656,0.0,0.0,2.374384641647339,-1.0
-3.8412442207336426,0.6912270448508768,0.0,1.8724788427352905,-1.0
-4.289895057678223,0.15384410839412443,0.0,2.235055446624756,-1.0
-4.197676181793213,0.25423113041758183,0.0,2.160053253173828,-1.0
-4.023204803466797,0.45811387265623366,0.0,2.0188021659851074,-1.0
-3.9043962955474854,1.3436563875810148,0.0,1.5283796787261963,-1.0
-3.8928446769714355,1.998536284805742,0.0,1.254960536956787,-1.0
-3.888392448425293,2.778604930079072,0.0,0.9912868738174438,-1.0
-3.0000219345092773,4.0,0.0,0.4274222254753113,-1.0
-3.000335216522217,0.9504550673088348,0.0,1.725441575050354,-1.0
-3.823577642440796,0.713906155251427,0.0,1.8589974641799927,-1.0
-4.485889911651611,0.0,0.0,2.395847797393799,-1.0
-4.292482376098633,0.15110207128482028,0.0,2.2371609210968018,-1.0
-4.199858665466309,0.25179474241546707,0.0,2.161827564239502,-1.0
-4.020585536956787,0.461318269227483,0.0,2.016688108444214,-1.0
-3.902958393096924,1.4695740013018386,0.0,1.4709800481796265,-1.0
-3.895907402038574,1.8743059098999548,0.0,1.302396297454834,-1.0
-3.000033378601074,3.8150241300044407,0.0,0.013113639317452908,-1.0
