relevance,label,feature_0,feature_1,examination_0
-5.215581893920898,0.9762722319711781,0.0,1.7115973234176636,1.131335973739624
-5.682605743408203,0.0,0.0,2.3644137382507324,1.131335973739624
-5.3029656410217285,0.7163585203599198,0.0,1.8575471639633179,1.131335973739624
-5.596227645874023,0.1342031360594099,0.0,2.25020694732666,1.131335973739624
-5.5078816413879395,0.2885177495596912,0.0,2.1353137493133545,1.131335973739624
-5.403299808502197,0.4895960276323089,0.0,1.9981637001037598,1.131335973739624
-5.140050888061523,1.3256424250402647,0.0,1.5368027687072754,1.131335973739624
-5.045641899108887,2.0676414802237986,0.0,1.229348063468933,1.131335973739624
-4.721904754638672,3.1801391596483395,0.0,0.8690732717514038,1.131335973739624
-4.053428649902344,4.0,0.0,0.4252024292945862,1.131335973739624
-5.227418899536133,0.9353911467139702,0.0,1.7335829734802246,1.131335973739624
-5.690058708190918,0.0,0.0,2.374384641647339,1.131335973739624
-5.313070774078369,0.6912270448508768,0.0,1.8724788427352905,1.131335973739624
-5.584640026092529,0.15384410839412443,0.0,2.235055446624756,1.131335973739624
-5.52696418762207,0.25423113041758183,0.0,2.160053253173828,1.131335973739624
-5.418761253356934,0.45811387265623366,0.0,2.0188021659851074,1.131335973739624
-5.137323379516602,1.3436563875810148,0.0,1.5283796787261963,1.131335973739624
-5.056069374084473,1.998536284805742,0.0,1.254960536956787,1.131335973739624
-4.890891075134277,2.778604930079072,0.0,0.9912868738174438,1.131335973739624
-4.054358005523682,4.0,0.0,0.4274222254753113,1.131335973739624
-5.222979545593262,0.9504550673088348,0.0,1.725441575050354,1.131335973739624
-5.3039398193359375,0.713906155251427,0.0,1.8589974641799927,1.131335973739624
-5.706050872802734,0.0,0.0,2.395847797393799,1.131335973739624
-5.586252212524414,0.15110207128482028,0.0,2.2371609210968018,1.131335973739624
-5.528332710266113,0.25179474241546707,0.0,2.161827564239502,1.131335973739624
-5.417171478271484,0.461318269227483,0.0,2.016688108444214,1.131335973739624
-5.1209025382995605,1.4695740013018386,0.0,1.4709800481796265,1.131335973739624
-5.073455810546875,1.8743059098999548,0.0,1.302396297454834,1.131335973739624
-4.031384468078613,3.8150241300044407,0.0,0.013113639317452908,1.131335973739624
-4.810137748718262,3.0013323772612455,0.0,0.923107385635376,1.131335973739624
-5.227719306945801,0.9343814054014461,0.0,1.7341303825378418,1.131335973739624
-5.685951232910156,0.0,0.0,2.3688876628875732,1.131335973739624
-5.588030815124512,0.1480794516149811,0.0,2.239485502243042,1.131335973739624
-5.3329548835754395,0.6435635965153171,0.0,1.90122652053833,1.131335973739624
-5.500441551208496,0.30204501652442184,0.0,2.125669002532959,1.131335973739624
-5.41153621673584,0.4727361935946283,0.0,2.0091800689697266,1.131335973739624
-5.119039535522461,1.4860125823074923,0.0,1.4636720418930054,1.131335973739624
-5.073539733886719,1.8736776922025318,0.0,1.3026409149169922,1.131335973739624
-4.863431453704834,2.862322215745582,0.0,0.9654617309570312,1.131335973739624
-4.024547576904297,3.997741604290151,0.0,0.2857051193714142,1.131335973739624
-5.209668159484863,0.9975954018828235,0.0,1.7002652883529663,1.131335973739624
-5.29431676864624,0.7384872169211869,0.0,1.8445258140563965,1.131335973739624
-5.599423408508301,0.1288151647470452,0.0,2.254392147064209,1.131335973739624
-5.69069766998291,0.0,0.0,2.3752405643463135,1.131335973739624
-5.510921001434326,0.28301721616945685,0.0,2.139254093170166,1.131335973739624
-5.404815673828125,0.4864769170853905,0.0,2.0001955032348633,1.131335973739624
-5.134033203125,1.3663422241774124,0.0,1.5178487300872803,1.131335973739624
-5.056148529052734,1.998003504779215,0.0,1.2551600933074951,1.131335973739624
-4.0324225425720215,3.8249969746961097,0.0,0.11332868039608002,1.131335973739624
-4.814655303955078,2.9906008499006784,0.0,0.9263598918914795,1.131335973739624
-5.220276832580566,0.9597813481774577,0.0,1.7204246520996094,1.131335973739624
-5.675332546234131,0.004435371491121167,0.0,2.354702949523926,1.131335973739624
-5.603265762329102,0.12235460973646405,0.0,2.259427070617676,1.131335973739624
-5.312662124633789,0.6922314893752275,0.0,1.8718791007995605,1.131335973739624
-5.525931358337402,0.256071058803218,0.0,2.158714771270752,1.131335973739624
-5.42692756652832,0.44176805020686694,0.0,2.0296339988708496,1.131335973739624
-5.1428542137146,1.3078028456123467,0.0,1.5451979637145996,1.131335973739624
-5.069372177124023,1.9045839846680903,0.0,1.2906641960144043,1.131335973739624
-4.856646537780762,2.88163888340926,0.0,0.9595417380332947,1.131335973739624
-4.032748222351074,3.815383010639658,0.0,0.09212329238653183,1.131335973739624
-5.225451469421387,0.9420275423572035,0.0,1.7299904823303223,1.131335973739624
-5.666129112243652,0.01915606295439802,0.0,2.342440128326416,1.131335973739624
-5.302316665649414,0.7179966788648986,0.0,1.8565791845321655,1.131335973739624
-5.6019744873046875,0.12452408962416894,0.0,2.2577342987060547,1.131335973739624
-5.499299049377441,0.3041303024158668,0.0,2.12418794631958,1.131335973739624
-5.408910751342773,0.4780883933364658,0.0,2.005673885345459,1.131335973739624
-5.129552364349365,1.3991077952225983,0.0,1.5027875900268555,1.131335973739624
-5.058083534240723,1.9847476836617286,0.0,1.2601356506347656,1.131335973739624
-4.6595964431762695,3.2809367754245238,0.0,0.8385021686553955,1.131335973739624
-4.028530120849609,4.0,0.0,0.3349711000919342,1.131335973739624
-5.206220626831055,1.010332139919302,0.0,1.693540096282959,1.131335973739624
-5.292333126068115,0.7436552039592509,0.0,1.8415015935897827,1.131335973739624
-5.677882194519043,0.00037512062843395575,0.0,2.358104944229126,1.131335973739624
-5.585712432861328,0.15201976632509565,0.0,2.2364559173583984,1.131335973739624
-5.49843168258667,0.3057148309328277,0.0,2.123063564300537,1.131335973739624
-5.434050559997559,0.42765831257688,0.0,2.0390491485595703,1.131335973739624
-5.1222734451293945,1.457728373911546,0.0,1.4762722253799438,1.131335973739624
-5.075170516967773,1.861376918706922,0.0,1.3074405193328857,1.131335973739624
-4.663189888000488,3.27540493058109,0.0,0.8401869535446167,1.131335973739624
-4.087014198303223,4.0,0.0,0.48882535099983215,1.131335973739624
-5.213376045227051,0.9841516947104306,0.0,1.7073991298675537,1.131335973739624
-5.669751167297363,0.013351924699923233,0.0,2.347261905670166,1.131335973739624
-5.600719451904297,0.12663283564412045,0.0,2.2560908794403076,1.131335973739624
-5.306727886199951,0.7069251650648117,0.0,1.8631339073181152,1.131335973739624
-5.511874198913574,0.2812956365152474,0.0,2.1404895782470703,1.131335973739624
-5.4052910804748535,0.48550203308479256,0.0,2.000831127166748,1.131335973739624
-5.127580642700195,1.4142938485291165,0.0,1.495866060256958,1.131335973739624
-5.063392162322998,1.9476704182765048,0.0,1.2741609811782837,1.131335973739624
-4.800121307373047,3.024506308945799,0.0,0.916090726852417,1.131335973739624
-4.0255231857299805,3.9474845097174347,0.0,0.24325986206531525,1.131335973739624
-5.2292351722717285,0.929314002582276,0.0,1.7368807792663574,1.131335973739624
-5.674920082092285,0.005093646452208323,0.0,2.354152202606201,1.131335973739624
-5.588242530822754,0.14771986055074907,0.0,2.239762306213379,1.131335973739624
-5.3173604011535645,0.6807535899935856,0.0,1.8787472248077393,1.131335973739624
-5.523496627807617,0.2604181224409741,0.0,2.15555739402771,1.131335973739624
-5.410540580749512,0.47476259304635987,0.0,2.0078516006469727,1.131335973739624
-5.131446838378906,1.3849717415984533,0.0,1.5092639923095703,1.131335973739624
-5.057743072509766,1.9870869884074513,0.0,1.25925612449646,1.131335973739624
-4.0325846672058105,3.8194783283766323,0.0,0.10219551622867584,1.131335973739624
-4.831686019897461,2.9484861605221893,0.0,0.9391475319862366,1.131335973739624
-5.226613998413086,0.9380999465272838,0.0,1.7321155071258545,1.131335973739624
-5.669133186340332,0.014340588203755847,0.0,2.3464393615722656,1.131335973739624
-5.597522735595703,0.13201887199706516,0.0,2.2519021034240723,1.131335973739624
-5.3120856285095215,0.693649918250546,0.0,1.8710325956344604,1.131335973739624
-5.528908729553223,0.25076831717442627,0.0,2.1625757217407227,1.131335973739624
-5.420119285583496,0.4553822212724718,0.0,2.020606756210327,1.131335973739624
-5.129932403564453,1.3962383412392525,0.0,1.5040996074676514,1.131335973739624
-5.06186580657959,1.9584427833868754,0.0,1.2700694799423218,1.131335973739624
-4.808125019073486,3.006056878090894,0.0,0.9216761589050293,1.131335973739624
-4.024702548980713,4.0,0.0,0.2919977605342865,1.131335973739624
-5.22866153717041,0.9312278320122146,0.0,1.7358413934707642,1.131335973739624
-5.661352157592773,0.026834257424129412,0.0,2.336087703704834,1.131335973739624
-5.595115661621094,0.13608045810508315,0.0,2.248751640319824,1.131335973739624
-5.327341079711914,0.6567978269385493,0.0,1.8931872844696045,1.131335973739624
-5.497933387756348,0.3066262586162432,0.0,2.1224172115325928,1.131335973739624
-5.426807403564453,0.442005359024257,0.0,2.0294761657714844,1.131335973739624
-5.141323089599609,1.3174636258749057,0.0,1.5406450033187866,1.131335973739624
-5.044823169708252,2.0729135696392667,0.0,1.2274158000946045,1.131335973739624
-4.697063446044922,3.221832367523038,0.0,0.8564558029174805,1.131335973739624
-4.025521755218506,4.0,0.0,0.30741116404533386,1.131335973739624
-5.225529193878174,0.941765385843725,0.0,1.7301322221755981,1.131335973739624
-5.6587419509887695,0.031041543880472876,0.0,2.3326194286346436,1.131335973739624
-5.609440803527832,0.1120089459720983,0.0,2.2675278186798096,1.131335973739624
-5.329938888549805,0.6506522211364478,0.0,1.8969149589538574,1.131335973739624
-5.515765190124512,0.27428244983746786,0.0,2.145533561706543,1.131335973739624
-5.398122787475586,0.500302023960517,0.0,1.991211175918579,1.131335973739624
-5.136346817016602,1.3502821767814928,0.0,1.5252951383590698,1.131335973739624
-5.039668560028076,2.105591540496255,0.0,1.2155060768127441,1.131335973739624
-4.763328552246094,3.1028795461545604,0.0,0.8924077749252319,1.131335973739624
-4.024932861328125,3.96454711098715,0.0,0.2575836181640625,1.131335973739624
-5.226526260375977,0.9383938812554429,0.0,1.7319563627243042,1.131335973739624
-5.6770243644714355,0.001740957772439894,0.0,2.356959581375122,1.131335973739624
-5.311655044555664,0.6947085360610787,0.0,1.87040114402771,1.131335973739624
-5.588356971740723,0.14752600192962478,0.0,2.2399115562438965,1.131335973739624
-5.497406959533691,0.30758956776714996,0.0,2.121734380722046,1.131335973739624
-5.419140815734863,0.4573498684289804,0.0,2.0193066596984863,1.131335973739624
-5.11971378326416,1.4800241186568501,0.0,1.4663294553756714,1.131335973739624
-5.071602821350098,1.88812964991755,0.0,1.2970259189605713,1.131335973739624
-4.86004638671875,2.872023311254438,0.0,0.962486982345581,1.131335973739624
-4.031297206878662,3.8446501008243685,0.0,0.14323416352272034,1.131335973739624
-5.211973190307617,0.9892081332890447,0.0,1.704711675643921,1.131335973739624
-5.603002548217773,0.1227962370127271,0.0,2.259082317352295,1.131335973739624
-5.702272891998291,0.0,0.0,2.3907699584960938,1.131335973739624
-5.3181047439575195,0.678946634233601,0.0,1.8798314332962036,1.131335973739624
-5.510339736938477,0.28406843175504076,0.0,2.138500213623047,1.131335973739624
-5.428682327270508,0.4382784195806824,0.0,2.031956911087036,1.131335973739624
-5.139310836791992,1.3304661056623495,0.0,1.5345419645309448,1.131335973739624
-5.047079086303711,2.058340479009454,0.0,1.2327643632888794,1.131335973739624
-4.802609920501709,3.018826913091614,0.0,0.9178095459938049,1.131335973739624
-4.100976943969727,4.0,0.0,0.5089238882064819,1.131335973739624
-5.20874547958374,1.0009820224165176,0.0,1.6984739303588867,1.131335973739624
-5.300852298736572,0.7217057430794596,0.0,1.8543899059295654,1.131335973739624
-5.686070442199707,0.0,0.0,2.369046688079834,1.131335973739624
-5.591712474822998,0.1418365017292664,0.0,2.2442989349365234,1.131335973739624
-5.5200042724609375,0.26666904148497406,0.0,2.151029348373413,1.131335973739624
-5.430008888244629,0.4356459844726512,0.0,2.0337116718292236,1.131335973739624
-5.141209125518799,1.3181924551365236,0.0,1.5403021574020386,1.131335973739624
-5.065150260925293,1.9351548096484525,0.0,1.2789318561553955,1.131335973739624
-4.830270767211914,2.9520882357192293,0.0,0.9380521774291992,1.131335973739624
-4.0245795249938965,3.9997379127217743,0.0,0.2874320447444916,1.131335973739624
-5.198713302612305,1.0389017976340518,0.0,1.678572177886963,1.131335973739624
-5.673537254333496,0.007299540523325992,0.0,2.3523082733154297,1.131335973739624
-5.592926979064941,0.1397805222513221,0.0,2.2458877563476562,1.131335973739624
-5.313417434692383,0.6903778534785329,0.0,1.872986078262329,1.131335973739624
-5.527746200561523,0.25283807157670607,0.0,2.161067485809326,1.131335973739624
-5.401832580566406,0.49262118572770525,0.0,1.9961957931518555,1.131335973739624
-5.124093055725098,1.4424092495965533,0.0,1.4831488132476807,1.131335973739624
-5.053247451782227,2.017612913176565,0.0,1.2478365898132324,1.131335973739624
-4.859696388244629,2.873019932126654,0.0,0.962181568145752,1.131335973739624
-4.040522575378418,4.0,0.0,0.3890646994113922,1.131335973739624
-5.195389747619629,1.0519435302903701,0.0,1.6717928647994995,1.131335973739624
-5.304484844207764,0.7125375193850585,0.0,1.8598074913024902,1.131335973739624
-5.59902286529541,0.12948984933826413,0.0,2.2538673877716064,1.131335973739624
-5.705345153808594,0.0,0.0,2.394899845123291,1.131335973739624
-5.504216194152832,0.29517058796482265,0.0,2.1305623054504395,1.131335973739624
-5.410269260406494,0.4753160636180258,0.0,2.007488965988159,1.131335973739624
-5.1413092613220215,1.3175545924351146,0.0,1.540602207183838,1.131335973739624
-5.052207946777344,2.0245694075265677,0.0,1.2452490329742432,1.131335973739624
-4.872630596160889,2.8352979168290213,0.0,0.9737669229507446,1.131335973739624
-4.0320539474487305,4.0,0.0,0.35529398918151855,1.131335973739624
-5.221237659454346,0.9564534387696001,0.0,1.722212791442871,1.131335973739624
-5.296553611755371,0.7327011919004843,0.0,1.847919225692749,1.131335973739624
-5.686720848083496,0.0,0.0,2.3699166774749756,1.131335973739624
-5.586048126220703,0.15144960537177068,0.0,2.236893892288208,1.131335973739624
-5.520246505737305,0.2662349348834515,0.0,2.15134334564209,1.131335973739624
-5.429326057434082,0.4370007923864743,0.0,2.032808303833008,1.131335973739624
-5.1282758712768555,1.4088838014730043,0.0,1.498327612876892,1.131335973739624
-5.051450729370117,2.029613742061379,0.0,1.2433761358261108,1.131335973739624
-4.0319108963012695,3.835281057141277,0.0,0.13023847341537476,1.131335973739624
-4.783596038818359,3.060961482816221,0.0,0.9050679802894592,1.131335973739624
-5.201468467712402,1.0282791884480582,0.0,1.684118628501892,1.131335973739624
-5.291751861572266,0.7451755317104627,0.0,1.8406131267547607,1.131335973739624
-5.598814487457275,0.12984093260011997,0.0,2.253594398498535,1.131335973739624
-5.693039894104004,0.0,0.0,2.3783788681030273,1.131335973739624
-5.498819351196289,0.30500641156081587,0.0,2.123566150665283,1.131335973739624
-5.405815124511719,0.4844245229609399,0.0,2.0015339851379395,1.131335973739624
-5.129546165466309,1.3991563136291738,0.0,1.502765417098999,1.131335973739624
-5.029868125915527,2.1654484315601277,0.0,1.1939830780029297,1.131335973739624
-4.879356861114502,2.814902732495977,0.0,0.9800539016723633,1.131335973739624
-4.026443958282471,4.0,0.0,0.31801724433898926,1.131335973739624
