position,examination
0,0.0
1,-0.6920959
2,-1.1067303
3,-1.4088565
4,-1.6682595
5,-1.8235861
6,-2.015229
7,-2.1531024
8,-2.2384927
9,-2.383191
10,-2.4810169
11,-2.534684
12,-2.6593
13,-2.7365322
14,-2.8043573
15,-2.8750446
16,-2.9136868
17,-2.998395
18,-3.0748916
19,-3.0973659
20,-3.1555917
21,-3.2351055
22,-3.261794
23,-3.351737
24,-3.344438
