input_value,relevance
0.0,-2.8153567
0.0010001,-2.8161373
0.0020002,-2.8172383
0.0030003001,-2.8180132
0.0040004,-2.8187637
0.0050005,-2.8196127
0.0060006003,-2.8204489
0.0070007006,-2.8213553
0.0080008,-2.821875
0.0090009,-2.8227863
0.010001,-2.8237963
0.011001101,-2.8245103
0.012001201,-2.8253503
0.0130013,-2.8262
0.014001401,-2.826929
0.015001501,-2.827795
0.0160016,-2.8285825
0.017001702,-2.8293004
0.0180018,-2.8302813
0.019001901,-2.8310573
0.020002,-2.8318133
0.0210021,-2.8325524
0.022002202,-2.83337
0.0230023,-2.8340864
0.024002401,-2.8350356
0.025002502,-2.835538
0.0260026,-2.836201
0.027002702,-2.8372984
0.028002802,-2.838063
0.029002901,-2.8388314
0.030003002,-2.8395486
0.0310031,-2.8402803
0.0320032,-2.8409219
0.0330033,-2.8417773
0.034003403,-2.8422246
0.035003502,-2.843153
0.0360036,-2.8438182
0.037003703,-2.8444948
0.038003802,-2.84543
0.0390039,-2.8458622
0.040004,-2.8465915
0.041004103,-2.8473692
0.0420042,-2.847866
0.0430043,-2.8488288
0.044004403,-2.8495758
0.045004502,-2.8502078
0.0460046,-2.8509555
0.047004703,-2.8516972
0.048004802,-2.8521824
0.0490049,-2.8528936
0.050005004,-2.8535907
0.051005103,-2.8544207
0.0520052,-2.8551445
0.053005304,-2.8557682
0.054005403,-2.8563123
0.055005502,-2.8568015
0.056005605,-2.857632
0.057005703,-2.8583143
0.058005802,-2.8589
0.0590059,-2.8597302
0.060006004,-2.8600688
0.061006103,-2.8607183
0.0620062,-2.8616076
0.063006304,-2.8618865
0.0640064,-2.8625135
0.0650065,-2.8631124
0.0660066,-2.8636923
0.0670067,-2.86445
0.068006806,-2.8651953
0.069006905,-2.8657143
0.070007004,-2.8662393
0.0710071,-2.8668604
0.0720072,-2.8674674
0.0730073,-2.8679514
0.07400741,-2.8686678
0.075007506,-2.8693943
0.076007605,-2.8698974
0.0770077,-2.870523
0.0780078,-2.8708036
0.0790079,-2.8714983
0.080008,-2.8722403
0.08100811,-2.8726258
0.082008205,-2.8732703
0.083008304,-2.8739815
0.0840084,-2.8744602
0.0850085,-2.8749797
0.0860086,-2.87522
0.08700871,-2.8758748
0.088008806,-2.8762796
0.089008905,-2.876812
0.090009004,-2.8774042
0.0910091,-2.8780537
0.0920092,-2.8786387
0.09300931,-2.8790607
0.09400941,-2.8796806
0.095009506,-2.8801575
0.096009605,-2.8806357
0.0970097,-2.8810155
0.0980098,-2.8815594
0.0990099,-2.882193
0.10001001,-2.882638
0.10101011,-2.883153
0.102010205,-2.883461
0.103010304,-2.8840961
0.1040104,-2.8845286
0.1050105,-2.8851047
0.10601061,-2.8855882
0.10701071,-2.8861442
0.108010806,-2.886551
0.109010905,-2.8870363
0.110011004,-2.887319
0.1110111,-2.887761
0.11201121,-2.8881278
0.11301131,-2.888493
