position,examination
0,0.0
1,-0.64021564
2,-1.0199475
3,-1.2848747
4,-1.4961247
5,-1.6752543
6,-1.7955201
7,-1.9127811
8,-2.0144634
9,-2.1392214
10,-2.1987624
11,-2.3077893
12,-2.3746207
13,-2.413589
14,-2.4899938
15,-2.568984
16,-2.6338186
17,-2.6689975
18,-2.7094626
19,-2.779019
20,-2.846606
21,-2.8416657
22,-2.9236016
23,-2.923563
24,-2.9745064
