position,examination
0,0.0
1,-0.6238071
2,-0.9754871
3,-1.2572587
4,-1.4824343
5,-1.637026
6,-1.7552052
7,-1.881699
8,-1.9986104
9,-2.08595
10,-2.205476
11,-2.2798946
12,-2.3444533
13,-2.4269443
14,-2.460538
15,-2.5109785
16,-2.6130328
17,-2.6520176
18,-2.7362719
19,-2.7477627
20,-2.8136082
21,-2.8598886
22,-2.8909192
23,-2.9305332
24,-3.001252
