position,examination
0,0.0
1,-0.63898146
2,-1.0498022
3,-1.3220667
4,-1.505754
5,-1.6673343
6,-1.8231165
7,-1.9829321
8,-2.0794184
9,-2.1841378
10,-2.265239
11,-2.3374586
12,-2.4632092
13,-2.482677
14,-2.569252
15,-2.627791
16,-2.669707
17,-2.716807
18,-2.7730885
19,-2.8177018
20,-2.8691587
21,-2.9030395
22,-2.9372096
23,-2.9504828
24,-3.0103354
