position,examination
0,0.0
1,-0.6316682
2,-1.0149428
3,-1.2417095
4,-1.4719175
5,-1.6519085
6,-1.7884622
7,-1.8987352
8,-2.007251
9,-2.0990722
10,-2.2131305
11,-2.2759678
12,-2.372824
13,-2.4279673
14,-2.5305505
15,-2.5402389
16,-2.5793998
17,-2.6653574
18,-2.7513714
19,-2.764204
20,-2.8226619
21,-2.8609164
22,-2.8895857
23,-2.9185376
24,-2.9690318
