position,examination
0,0.0
1,-0.6634091
2,-1.0694323
3,-1.3257287
4,-1.5372616
5,-1.7323337
6,-1.8593665
7,-1.9927518
8,-2.110395
9,-2.1990662
10,-2.2944858
11,-2.4056847
12,-2.4804187
13,-2.5426283
14,-2.6269689
15,-2.6691642
16,-2.7156072
17,-2.7689352
18,-2.8317115
19,-2.868016
20,-2.9491723
21,-3.005138
22,-3.0426497
23,-3.074933
24,-3.1526663
