position,examination
0,0.0
1,-0.6338849
2,-0.99553
3,-1.2202364
4,-1.445654
5,-1.6404381
6,-1.7428384
7,-1.9022274
8,-1.979264
9,-2.0960078
10,-2.1425903
11,-2.2649753
12,-2.3388798
13,-2.4132223
14,-2.4866571
15,-2.5298023
16,-2.5791605
17,-2.6329336
18,-2.6740403
19,-2.7346852
20,-2.8273032
21,-2.837877
22,-2.847087
23,-2.9341052
24,-2.9613159
