position,examination
0,0.0
1,-0.6261524
2,-1.0101823
3,-1.2623427
4,-1.4511606
5,-1.613824
6,-1.7841121
7,-1.9137875
8,-1.9882586
9,-2.1099303
10,-2.2041967
11,-2.280566
12,-2.393986
13,-2.4464283
14,-2.485818
15,-2.5660076
16,-2.6252367
17,-2.742013
18,-2.7380252
19,-2.7800202
20,-2.8311658
21,-2.8728552
22,-2.890221
23,-2.9856272
24,-3.0211182
