position,examination
0,0.0
1,-0.65605295
2,-1.0855165
3,-1.3325756
4,-1.5540634
5,-1.717536
6,-1.8920295
7,-1.9909233
8,-2.1356237
9,-2.2341666
10,-2.3075123
11,-2.3914094
12,-2.5005412
13,-2.5296254
14,-2.6227264
15,-2.72359
16,-2.734312
17,-2.7960155
18,-2.837489
19,-2.9131951
20,-2.9799774
21,-3.0201235
22,-3.0513496
23,-3.087359
24,-3.1252937
