relevance,label,feature_0,feature_1,examination_0
-3.527676582336426,0.9658458635734585,0.0,1.7115973234176636,-1.0
-4.516817569732666,0.0,0.0,2.3644137382507324,-1.0
-3.763423442840576,0.7093220235087944,0.0,1.8575471639633179,-1.0
-4.352632522583008,0.13475928201540388,0.0,2.25020694732666,-1.0
-4.1848578453063965,0.28706127865801556,0.0,2.1353137493133545,-1.0
-3.9801580905914307,0.4855170343202112,0.0,1.9981637001037598,-1.0
-3.222304344177246,1.3106594671907184,0.0,1.5368027687072754,-1.0
-2.5667786598205566,2.0429811511067895,0.0,1.229348063468933,-1.0
-1.4727498292922974,3.1409693065598754,0.0,0.8690732717514038,-1.0
-0.6800915002822876,4.0,0.0,0.4252024292945862,-1.0
-3.5640902519226074,0.9254979615286645,0.0,1.7335829734802246,-1.0
-4.531044006347656,0.0,0.0,2.374384641647339,-1.0
-3.7868502140045166,0.684518320140836,0.0,1.8724788427352905,-1.0
-4.330669403076172,0.154144090976312,0.0,2.235055446624756,-1.0
-4.221235752105713,0.25322183574965795,0.0,2.160053253173828,-1.0
-4.011326789855957,0.4544454789262714,0.0,2.0188021659851074,-1.0
-3.2067089080810547,1.3284384863008978,0.0,1.5283796787261963,-1.0
-2.6300854682922363,1.9747772460986048,0.0,1.254960536956787,-1.0
-1.8809494972229004,2.744672005244075,0.0,0.9912868738174438,-1.0
-0.6799537539482117,4.0,0.0,0.4274222254753113,-1.0
-3.5506489276885986,0.9403654140130623,0.0,1.725441575050354,-1.0
-3.7657036781311035,0.706901642871808,0.0,1.8589974641799927,-1.0
-4.561618804931641,0.0,0.0,2.395847797393799,-1.0
-4.3337249755859375,0.15143781632647532,0.0,2.2371609210968018,-1.0
-4.22383975982666,0.25081722384089983,0.0,2.161827564239502,-1.0
-4.008139610290527,0.45760808280911835,0.0,2.016688108444214,-1.0
-3.0976972579956055,1.4527138452390818,0.0,1.4709800481796265,-1.0
-2.7422947883605957,1.8521671205075045,0.0,1.302396297454834,-1.0
-0.9541357755661011,3.767573919242545,0.0,0.013113639317452908,-1.0
-1.661798357963562,2.9644945751453697,0.0,0.923107385635376,-1.0
-3.564993143081665,0.9245013895611647,0.0,1.7341303825378418,-1.0
-4.523204326629639,0.0,0.0,2.3688876628875732,-1.0
-4.337095737457275,0.14845461855689465,0.0,2.239485502243042,-1.0
-3.8316521644592285,0.6374765126041539,0.0,1.90122652053833,-1.0
-4.1706342697143555,0.3004121190036862,0.0,2.125669002532959,-1.0
-3.996812582015991,0.46887709122760746,0.0,2.0091800689697266,-1.0
-3.083448886871338,1.4689380294063694,0.0,1.4636720418930054,-1.0
-2.7428581714630127,1.8515470962112082,0.0,1.3026409149169922,-1.0
